after make,after miss,first,h=1,h=1/2,h=2,h=3,h=4,n,overall,player,season
0.3333333333333333,0.75,0.4,-0.6893380076507878,-1.7832673484145172,-0.6893380076507878,-0.6893380076507878,-0.6893380076507878,6.0,0.5,Patrick O'Bryant,2009 - 2010
0.7368421052631579,0.6363636363636364,0.6666666666666666,2.923879325405693,1.402740593636537,7.544233709966676,10.731155625788588,10.731155625788588,42.0,0.7142857142857143,Patrick Patterson,2010 - 2011
0.76,0.6153846153846154,0.64,2.381241315033492,1.6222947912070111,6.297195722157383,3.5716640884918007,3.5716640884918007,57.0,0.7017543859649122,Patrick Patterson,2011 - 2012
0.7142857142857143,0.8823529411764706,0.6666666666666666,0.5328683883263636,-1.8990877218056283,6.666874249101767,0.28605506051749785,2.247713566540938,63.0,0.7619047619047619,Patrick Patterson,2012 - 2013
0.7045454545454546,0.5714285714285714,0.7567567567567568,2.3604372761132026,0.4649537377299282,6.9144721494330526,8.196920482784904,9.20882986984769,89.0,0.7191011235955056,Patrick Patterson,2013 - 2014
0.8571428571428571,0.6428571428571429,0.7352941176470589,0.15112644579926382,-0.028662763625845855,2.6644352190453446,8.03736335151902,13.735629718500405,84.0,0.7976190476190477,Patrick Patterson,2014 - 2015
0.84375,0.875,0.7692307692307693,1.2887377349501392,0.10605386645823245,5.175885539153654,10.804302733102304,8.971721269353992,60.0,0.85,Patrick Patterson,2015 - 2016
0.9090909090909091,0.0,0.6666666666666666,-2.1432337431022734,0.0,-0.3173039532931412,1.068990407826746,2.115486695355841,16.0,0.875,Patty Mills,2012 - 2013
0.8979591836734694,0.9090909090909091,0.7804878048780488,-1.2120161961747868,-0.4200937715771573,3.365854981826601,5.42420036322325,7.399612982943566,95.0,0.8736842105263158,Patty Mills,2013 - 2014
0.8620689655172413,0.8571428571428571,0.782608695652174,1.8235611882522846,0.5535354091772575,5.875299875594116,6.5871983312861175,7.667448359511091,53.0,0.8679245283018868,Patty Mills,2014 - 2015
0.7941176470588235,0.8181818181818182,0.7,2.4132816488640287,1.3069278546270198,2.85857192344028,2.1824788423363373,3.3806401853780983,69.0,0.782608695652174,Patty Mills,2015 - 2016
0.74609375,0.6823529411764706,0.7966101694915254,1.3189914250223183,0.40239990054544705,3.286258186354246,13.225292964518815,12.839762752328511,394.0,0.7436548223350253,Pau Gasol,2006 - 2007
0.8047138047138047,0.7692307692307693,0.6904761904761905,-0.6936116528142975,1.7894259180869767,0.14266871826282568,6.237587876940324,7.175426301971356,466.0,0.7811158798283262,Pau Gasol,2007 - 2008
0.7753424657534247,0.7768595041322314,0.7029702970297029,1.6699235938643824,1.808114694007486,5.072316929163776,13.428420405241923,3.163247910318205,581.0,0.76592082616179,Pau Gasol,2008 - 2009
0.8048048048048048,0.7830188679245284,0.6777777777777778,-1.8822133035546358,1.9895264359306566,2.1501767528507116,7.496953868939954,14.066091242423227,523.0,0.7820267686424475,Pau Gasol,2009 - 2010
0.8369905956112853,0.7638888888888888,0.782608695652174,1.2293533896656186,0.41123904927945887,2.294437838591307,3.8968508387163183,10.973452492972228,477.0,0.8197064989517819,Pau Gasol,2010 - 2011
0.7988826815642458,0.7755102040816326,0.7352941176470589,3.2706787661672934,2.3311386333908217,9.604131568502908,16.31122581497425,14.549661674219863,290.0,0.7862068965517242,Pau Gasol,2011 - 2012
0.74,0.6956521739130435,0.625,2.2164685683207495,2.0122678669552556,7.7325682204851205,14.266463991979094,10.906272673258314,188.0,0.7074468085106383,Pau Gasol,2012 - 2013
0.704225352112676,0.7704918032786885,0.75,2.894359350029049,1.4425559226379505,8.822226000907847,9.017876142295108,17.182688323404534,253.0,0.7351778656126482,Pau Gasol,2013 - 2014
0.8015564202334631,0.8055555555555556,0.7647058823529411,4.165733743562157,2.6228590602013924,5.48813620560702,10.427410348778835,11.109352318912102,408.0,0.7990196078431373,Pau Gasol,2014 - 2015
0.7784090909090909,0.8163265306122449,0.7857142857142857,3.2375013122768905,1.3686327120892656,8.460925398571021,15.291110306269161,24.330409388923727,289.0,0.7923875432525952,Pau Gasol,2015 - 2016
0.75,0.6,0.5714285714285714,1.2040933293183613,1.1862759279208426,3.1657518353418155,3.1657518353418155,3.1657518353418155,10.0,0.7,Paul Davis,2006 - 2007
0.6,0.25,0.7142857142857143,-2.3239170149748,-3.79185536513522,-1.7485528700712383,-1.7485528700712383,-1.7485528700712383,10.0,0.6,Paul Davis,2007 - 2008
0.8181818181818182,0.6666666666666666,0.6666666666666666,2.852356963129992,1.76938825581,-1.1957045900485497,0.7805362872378012,3.569061348775925,34.0,0.7941176470588235,Paul Davis,2008 - 2009
0.7636363636363637,0.782608695652174,0.7297297297297297,3.320398231496128,1.4265772477640013,4.712823168115818,12.125989140263528,10.376877740755276,109.0,0.7706422018348624,Paul George,2010 - 2011
0.848,0.6875,0.7288135593220338,-1.5316818216511763,0.01320579500654162,2.7417918185125814,7.0862051230887175,15.087478514735068,210.0,0.8,Paul George,2011 - 2012
0.8237704918032787,0.7352941176470589,0.6704545454545454,-4.963026832127412,1.1710047306527258,1.4287245428425308,2.832380580454071,10.067543747697925,394.0,0.7791878172588832,Paul George,2012 - 2013
0.8389423076923077,0.8795180722891566,0.8383838383838383,2.783946712992133,0.9406698861589575,3.938146387261952,8.175946007296488,16.627672020042382,592.0,0.847972972972973,Paul George,2013 - 2014
0.8571428571428571,0.75,0.3333333333333333,-4.422442802531084,0.40938475407102004,-1.439133048975652,-0.6282028327593228,-0.05283868785576118,11.0,0.7272727272727273,Paul George,2014 - 2015
0.8680089485458613,0.8888888888888888,0.8409090909090909,3.7118578504783954,1.9084165101751296,3.6756211364340174,3.660354181410753,0.7504996663021188,592.0,0.8699324324324325,Paul George,2015 - 2016
0.6666666666666666,0.6296296296296297,0.7049180327868853,2.9286502502686744,1.493360533608893,7.168858619158527,8.156633586603675,15.87152218008805,226.0,0.672566371681416,Paul Millsap,2006 - 2007
0.6532258064516129,0.6666666666666666,0.6575342465753424,3.9427536518929855,1.935023096450493,3.35051974945344,12.897070298070844,10.094333576460201,254.0,0.6614173228346457,Paul Millsap,2007 - 2008
0.6968085106382979,0.7415730337078652,0.589041095890411,-0.45905229755095434,0.12379160147236234,2.8594836010590825,10.00598856786064,16.94750673882254,344.0,0.688953488372093,Paul Millsap,2008 - 2009
0.6923076923076923,0.8048780487804879,0.5584415584415584,-7.616822820601726,-5.473742389148924,-1.6271452979016772,2.0084210252293815,13.550793754322171,322.0,0.6925465838509317,Paul Millsap,2009 - 2010
0.7611940298507462,0.7605633802816901,0.7222222222222222,3.9006216498204935,2.0207380520020592,9.853266457447376,14.096230099006391,24.17962125177047,338.0,0.757396449704142,Paul Millsap,2010 - 2011
0.7951807228915663,0.7346938775510204,0.7258064516129032,2.3482283471121264,1.4711741923977684,5.667507536429184,15.607967032859506,19.838860382938606,271.0,0.7749077490774908,Paul Millsap,2011 - 2012
0.7289719626168224,0.726027397260274,0.7702702702702703,3.4984689310294357,2.2117036566120873,9.974063559202477,7.422248548161122,22.394861417393372,355.0,0.7408450704225352,Paul Millsap,2012 - 2013
0.7453183520599251,0.7722772277227723,0.6883116883116883,2.2306027185622384,1.3258629646143163,8.412976357507091,9.640869136953484,23.587510279646608,439.0,0.744874715261959,Paul Millsap,2013 - 2014
0.7817460317460317,0.6976744186046512,0.7108433734939759,0.7751968770319309,0.36956941251423814,5.541651306528081,16.032480161491264,29.5693366664172,415.0,0.7542168674698795,Paul Millsap,2014 - 2015
0.7587412587412588,0.7604166666666666,0.7241379310344828,3.5693939269476687,1.8406473933488314,9.184705983247568,16.544924091434837,11.362916474509007,463.0,0.755939524838013,Paul Millsap,2015 - 2016
0.8006993006993007,0.7866666666666666,0.7446808510638298,3.7622730362943457,2.2042996657424396,8.294328140107382,20.915889097953084,28.761774998288843,402.0,0.7960199004975125,Paul Pierce,2006 - 2007
0.8401727861771058,0.8543689320388349,0.7475728155339806,-1.0002359311580449,1.4013233667694749,4.321076442903859,5.458461146401078,15.669328911845923,663.0,0.8310708898944194,Paul Pierce,2007 - 2008
0.8354430379746836,0.82,0.7956989247311828,3.185658452562393,1.7844518287002984,2.2415699052226046,7.673260423926422,17.933262231505978,661.0,0.8305597579425114,Paul Pierce,2008 - 2009
0.866504854368932,0.8051948051948052,0.7608695652173914,-2.0388768136931503,1.4308250714866517,4.570129049531488,8.20991253144416,20.747017405625684,575.0,0.8452173913043478,Paul Pierce,2009 - 2010
0.8764705882352941,0.8333333333333334,0.7912087912087912,0.29067885013120076,2.03349497314872,7.168770518791689,12.235598147365351,20.66484988504743,485.0,0.8597938144329897,Paul Pierce,2010 - 2011
0.8529411764705882,0.8771929824561403,0.868421052631579,3.1988945509916107,1.4579657744498036,5.1133326963756645,10.090637190763971,17.822450292142264,467.0,0.8629550321199143,Paul Pierce,2011 - 2012
0.8054607508532423,0.7738095238095238,0.7375,2.48209973924736,2.0050736182950004,7.198024222119955,12.20647497479024,17.786388988703777,451.0,0.7915742793791575,Paul Pierce,2012 - 2013
0.8371040723981901,0.8541666666666666,0.7341772151898734,-0.3046112047966858,1.2828123180018451,6.139655997330237,12.282096503741911,11.140129380379221,342.0,0.8216374269005848,Paul Pierce,2013 - 2014
0.8076923076923077,0.7380952380952381,0.75,2.385631212399119,1.2554756389099566,3.153978750903434,8.086623642021607,15.443462890295365,230.0,0.7869565217391304,Paul Pierce,2014 - 2015
0.7631578947368421,0.7272727272727273,0.7777777777777778,3.9347770114560205,2.0363856786840557,4.888445864438225,5.989891184665936,5.049050766404008,70.0,0.7857142857142857,Paul Pierce,2015 - 2016
0.7777777777777778,0.6,0.7692307692307693,2.6422637206768798,0.7016031946825478,5.253931137549273,4.320575552996985,5.367071840526087,30.0,0.8,Peja Stojakovic,2006 - 2007
0.926605504587156,0.9,0.8888888888888888,2.214450928634122,0.8054455181273426,7.110474341977138,13.002504405141295,14.590494156388402,167.0,0.9281437125748503,Peja Stojakovic,2007 - 2008
0.9027777777777778,0.8,0.8536585365853658,3.29701394670613,1.7631265447278395,6.6299507815170955,10.713828975191475,14.569179755079531,117.0,0.8974358974358975,Peja Stojakovic,2008 - 2009
0.9180327868852459,0.8888888888888888,0.813953488372093,-0.1999728687836182,0.4003341188704326,3.476816465709973,7.476393797804803,12.159369633519276,107.0,0.897196261682243,Peja Stojakovic,2009 - 2010
0.8235294117647058,0.75,0.8421052631578947,3.119992273830327,1.2311179595024413,4.173945924634719,4.173945924634719,4.173945924634719,34.0,0.8823529411764706,Peja Stojakovic,2010 - 2011
0.6857142857142857,0.7692307692307693,0.75,4.382797734972996,2.7121772544623184,1.4429651326664157,1.9516549559486691,2.4227870985742044,70.0,0.7428571428571429,Pero Antic,2013 - 2014
0.7464788732394366,0.6774193548387096,0.7115384615384616,3.1953399938011273,1.346259675842731,0.5220758081324561,5.45297730940365,10.165684426758077,148.0,0.7297297297297297,Pero Antic,2014 - 2015
0.625,0.8,0.5,0.008071445008763334,-0.7465817882810128,0.9720905837269136,2.1228188735340368,2.1228188735340368,15.0,0.6666666666666666,Perry Jones,2012 - 2013
0.7647058823529411,0.45454545454545453,0.65,-0.13722487801376815,-1.185687783896384,1.4160276835985002,1.6515937549112607,1.6515937549112607,42.0,0.6666666666666666,Perry Jones,2013 - 2014
0.5882352941176471,0.7692307692307693,0.5384615384615384,2.0039969485451365,0.26232510550809707,3.9283236222236724,6.1729812527945285,2.061531222669487,37.0,0.6486486486486487,Perry Jones,2014 - 2015
0.7,0.75,0.6,2.6741317248529484,0.4978731567757997,4.619853891578057,3.7272796863212143,2.916349470104887,13.0,0.7692307692307693,Peyton Siva,2013 - 2014
0.6842105263157895,0.7692307692307693,0.47368421052631576,0.3647747788759901,-0.06455916517365523,3.5399982265618277,3.7733072711150015,3.245376179446076,45.0,0.6444444444444445,Phil Pressey,2013 - 2014
0.6842105263157895,0.7142857142857143,0.5909090909090909,2.550349582818072,1.4670696069461684,6.311218962278474,8.661532462116526,8.661532462116526,49.0,0.673469387755102,Phil Pressey,2014 - 2015
0.4166666666666667,0.625,0.5454545454545454,2.914022134311743,1.8486796106760153,7.409053172728228,6.258324882921109,4.636464450488454,25.0,0.52,Phil Pressey,2015 - 2016
0.9166666666666666,0.8,0.7777777777777778,0.959087073261383,1.2416288329449365,4.369295072884768,5.342647929630061,5.546341322346123,41.0,0.9024390243902439,Pooh Jeter,2010 - 2011
0.3333333333333333,0.4444444444444444,0.2857142857142857,2.8011233877693513,0.5054853223238318,4.903024663526292,2.470234014877306,2.470234014877306,16.0,0.3125,Pops Mensah-Bonsu,2006 - 2007
0.6153846153846154,0.8666666666666667,0.5384615384615384,-1.3452952670511706,-3.078020022228408,3.722129706050609,4.163387138718292,5.8008079457888755,48.0,0.6875,Pops Mensah-Bonsu,2008 - 2009
0.5,0.625,0.4166666666666667,2.6401663376807036,1.1739741349439043,2.6401663376807036,2.6401663376807036,2.6401663376807036,20.0,0.5,Pops Mensah-Bonsu,2009 - 2010
0.6206896551724138,0.7368421052631579,0.5384615384615384,1.9638342198162917,0.42373326341197526,6.484121167850745,2.292418837892754,5.792036760548783,68.0,0.6323529411764706,Primoz Brezec,2006 - 2007
0.6923076923076923,0.5384615384615384,0.55,2.363297795788938,1.6086736202738052,-3.7501671023265573,-2.8350048838322053,-3.6459351000485327,40.0,0.6,Primoz Brezec,2007 - 2008
0.3333333333333333,0.4,0.3333333333333333,2.546388546735784,1.3388613078852671,2.546388546735784,2.546388546735784,2.546388546735784,8.0,0.25,Primoz Brezec,2009 - 2010
0.746031746031746,0.6666666666666666,0.5757575757575758,0.733448190681969,1.6767851502852977,3.9259759957158167,4.514698770285918,9.198404790898621,120.0,0.6916666666666667,Quentin Richardson,2006 - 2007
0.775,0.5238095238095238,0.6363636363636364,-1.0490740650107853,-0.9540457626932835,-1.9275551966313031,-0.8368339809646272,5.025096328758224,88.0,0.6818181818181818,Quentin Richardson,2007 - 2008
0.6984126984126984,0.75,0.825,1.4144287479036564,1.9015809966245172,4.786013083777817,5.14455257323084,3.5254789536450915,117.0,0.7606837606837606,Quentin Richardson,2008 - 2009
0.7222222222222222,0.8181818181818182,0.6857142857142857,2.340031985040582,0.5956327841637687,4.313008164931588,4.0506132546286295,1.3254575856234823,76.0,0.7368421052631579,Quentin Richardson,2009 - 2010
0.8695652173913043,0.7272727272727273,0.5555555555555556,-2.4617275033384445,1.5820643393468714,-2.2804264150156826,0.31470564371267074,1.9357329163748886,46.0,0.7608695652173914,Quentin Richardson,2010 - 2011
0.8125,0.8333333333333334,0.7142857142857143,1.6468427909050902,0.48765466268137914,3.2316210842768136,4.972816698515416,4.397452553611856,30.0,0.8333333333333334,Quentin Richardson,2011 - 2012
0.8260869565217391,0.6666666666666666,0.7333333333333333,3.3687002186141086,1.6236623334256635,5.921918673973067,7.523575697804759,3.867778666116891,38.0,0.8157894736842105,Quincy Acy,2012 - 2013
0.6666666666666666,0.5384615384615384,0.68,2.5535537910122343,0.872289344619503,3.565651815560585,1.2051392601433548,1.4407053314561296,53.0,0.660377358490566,Quincy Acy,2013 - 2014
0.7333333333333333,0.8125,0.775,3.690461155086183,2.0688308506182977,5.29629203304772,4.39377591538674,6.458833263917782,95.0,0.7789473684210526,Quincy Acy,2014 - 2015
0.7333333333333333,0.75,0.6785714285714286,2.9922010878037497,1.3839879539099513,6.40573952496581,9.239940721084523,5.316623709037614,68.0,0.7352941176470589,Quincy Acy,2015 - 2016
0.625,0.6666666666666666,0.7,2.3711952147552218,0.884575157672554,3.156447231203998,2.3455170149876707,2.3455170149876707,15.0,0.7333333333333333,Quincy Douby,2006 - 2007
0.9375,0.8333333333333334,0.8,0.6776268023181053,1.2787598373709272,3.799371792434762,8.35958216094965,10.837548836073694,52.0,0.9230769230769231,Quincy Douby,2007 - 2008
0.8181818181818182,0.6666666666666666,0.8181818181818182,3.0925154931371885,1.272690411882099,4.159852243913331,4.159852243913331,4.159852243913331,19.0,0.8947368421052632,Quincy Douby,2008 - 2009
0.7407407407407407,0.5,0.7272727272727273,0.9276128736012197,-1.0644979572153375,5.617068536411125,3.854073753143041,5.369445156538063,55.0,0.7090909090909091,Quincy Miller,2013 - 2014
0.6666666666666666,0.6666666666666666,0.6,3.3673922725193233,1.4994350640966996,2.9300138705896597,3.505378015493223,3.870021129081133,11.0,0.7272727272727273,Quincy Miller,2014 - 2015
0.8125,0.5714285714285714,0.5882352941176471,1.1891481067446676,1.1767371948214702,2.9245563525688,3.9462076001007915,4.886214858592254,34.0,0.7058823529411765,Quincy Pondexter,2010 - 2011
0.7083333333333334,0.5882352941176471,0.5925925925925926,3.46814223024127,2.217792637948804,5.582248732126715,5.33731676500517,6.61937912384704,62.0,0.6451612903225806,Quincy Pondexter,2011 - 2012
0.7321428571428571,0.75,0.7027027027027027,3.6596353520674256,1.8453523482875198,8.904494065716761,3.080779052022862,4.398421226760135,103.0,0.7378640776699029,Quincy Pondexter,2012 - 2013
0.75,0.8,0.7272727272727273,2.790387747613707,1.1152690009609927,0.5522303719596948,2.739713088826722,3.5506433050430495,26.0,0.8076923076923077,Quincy Pondexter,2013 - 2014
0.7358490566037735,0.7894736842105263,0.7027027027027027,3.45273864996841,1.4140985692345112,5.479653070964346,11.11988837222512,15.854307493927763,103.0,0.7475728155339806,Quincy Pondexter,2014 - 2015
0.7674418604651163,0.8181818181818182,0.7272727272727273,3.2605909416499657,1.1552434322507992,1.7882815947975246,1.597567342249036,2.1484624118159132,81.0,0.7777777777777778,Quinton Ross,2006 - 2007
0.7037037037037037,0.7333333333333333,0.5416666666666666,1.4338384697172302,1.482426752509781,5.98159747102423,3.3018910562606294,3.3018910562606294,60.0,0.6666666666666666,Quinton Ross,2007 - 2008
0.85,0.7142857142857143,0.7142857142857143,2.2748547653087243,1.8793630926104754,1.0363870039968646,0.46102285909330476,0.46102285909330476,42.0,0.8095238095238095,Quinton Ross,2008 - 2009
